outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
False,,32.9281767955801,35,6.70946651193824,18.1,81.8000000000001,0.1,0.5,7,0,8360,cluster,0.01129254633081,7,6.59259259259259,6,2.50508695374652,2,2.43843843843844,2,2.20018289438235,True,55,23.9375,20,16.1811956835705,80.0000000000001,20,0
False,,32.3148936170213,34,7.10130280895184,23.5,76.4000000000001,0.1,0.5,8,0,8360,cluster,0.01129254633081,6,5.99899799599198,6,2.14153480958805,2,2.65531062124248,2,2.09480387154212,True,54,23.2079806529625,18,16.2223153560493,82.7000000000001,17.3,0
False,,31.7347670250896,33,6.96647701544006,27.9,72.0000000000001,0.1,0.5,9,0,8360,cluster,0.01129254633081,5,5.623,5,1.84143177989303,2,2.826,2,2.30731965709132,True,49,21.9861751152074,17,15.8958967150288,86.8000000000001,13.2,0
False,,31.7033639143731,33,7.42551726998824,32.7,67.3000000000001,0,0.5,10,0,8360,cluster,0.01129254633081,5,5.194,5,1.61628091617763,3,3.026,3,2.34549014067423,True,41,20.4496717724289,15,15.1919226242556,91.4000000000001,8.60000000000001,0
False,,30.9444444444444,32,7.54362448067195,34.2,65.7000000000001,0.1,0.5,11,0,8360,cluster,0.01129254633081,5,4.927,5,1.47094221504449,3,3.109,3,2.34800319420566,True,45,18.9622844827586,13,15.2328790253789,92.8000000000001,7.2,0
False,,30.2525252525252,31,7.86000415650471,39.6,60.4,0,0.5,12,0,8360,cluster,0.01129254633081,5,4.724,5,1.40848287174534,3,3.44,3,2.52317260606562,True,32,17.662447257384,12,14.7721079088261,94.8000000000001,5.2,0
False,,29.3951965065502,31,8.20579588441952,45.8,54.1,0.1,0.5,13,0,8360,cluster,0.01129254633081,4,4.485,4,1.31216424276841,3,3.661,3,2.73935740640027,True,28,16.6504653567735,11,14.5054943514921,96.7000000000001,3.2,0.1
False,,28.7881679389313,29,8.20485411172541,52.4,47.5,0.1,0.5,14,0,8360,cluster,0.01129254633081,4,4.37,4,1.16666190475219,3,3.827,3,2.72563222023809,True,17,14.1262729124236,9,12.308920074485,98.2000000000001,1.8,0
False,,28.4183123877917,29,8.57112320450444,55.7,44.2,0.1,0.5,15,0,8360,cluster,0.01129254633081,4,4.246,4,1.14607329608538,4,3.92,3,2.86,True,10,13.9591836734694,9,13.1050842037231,98.0000000000001,2,0
False,,27.6401326699834,27,8.15062479565298,60.3,39.7,0,0.5,16,0,8360,cluster,0.01129254633081,4,4.146,4,1.09118467731177,4,3.954,4,2.82380665060482,True,6,11.9736842105263,7,11.3174346793847,98.8000000000001,1.2,0
False,,26.4913385826772,26,8.87753090116333,63.5,36.4,0.1,0.5,17,0,8360,cluster,0.01129254633081,4,4.022,4,1.11781751641312,4,3.94,4,2.75216278588313,True,6,11.8506559031282,7,11.7346157987882,99.1000000000001,0.9,0
False,,25.9569093610698,25,9.01919287278413,67.3000000000001,32.7,0,0.5,18,0,8360,cluster,0.01129254633081,4,3.862,4,0.996471775817057,4,4.43,4,2.99150463813781,True,6,9.96990972918757,6,9.90755146441014,99.7000000000001,0.3,0
False,,24.6685006877579,24,8.83542860957655,72.7000000000001,27.3,0,0.5,19,0,8360,cluster,0.01129254633081,4,3.785,4,0.948037446517805,4.5,4.283,4,2.97807169154807,True,6,9.24373119358075,6,9.17552964972698,99.7000000000001,0.3,0
False,,24.2441558441558,23,9.21264649578133,77.0000000000001,23,0,0.5,20,0,8360,cluster,0.01129254633081,4,3.667,4,0.936008012786215,5,4.446,4,3.00451060906764,True,5,8.91374122367101,5,9.732664384087,99.7000000000001,0.3,0
True,40,23.4236874236874,22,9.41370292522145,81.9000000000001,18.1,0,0.5,21,0,8360,cluster,0.01129254633081,4,3.628,4,0.919573814329225,5,4.674,4,3.15051170446961,True,5,7.98697394789579,5,8.36976323048576,99.8000000000001,0.2,0
True,36,22.2805320435308,21,9.12395604111874,82.7000000000001,17.2,0.1,0.5,22,0,8360,cluster,0.01129254633081,4,3.566,4,0.898690157952117,5,4.713,4,3.1935295520787,True,5,7.31362725450902,5,7.65061425418059,99.8000000000001,0.2,0
True,35,21.4027617951669,20,9.09374735376195,86.9000000000001,13.1,0,0.5,23,0,8360,cluster,0.01129254633081,3,3.472,3,0.833796138153686,3,4.772,4,3.32566023520142,True,5,6.472,5,6.60614986206035,100,0,0
True,34,20.3112884834664,18,9.27657010127133,87.7000000000001,12.3,0,0.5,24,0,8360,cluster,0.01129254633081,3,3.434,3,0.862347957613399,4,4.879,4,3.36724798611566,True,5,6.407,4,6.65367199371896,100,0,0
True,27,18.7293233082707,17,8.53638132314758,93.1000000000001,6.90000000000001,0,0.5,25,0,8360,cluster,0.01129254633081,3,3.442,3,0.833448258741957,4,5.13,5,3.43352588456822,True,5,5.342,4,4.15271429308591,100,0,0
True,27,18.0603448275862,16,8.31871984629209,92.8000000000001,7.2,0,0.5,26,0,8360,cluster,0.01129254633081,3,3.368,3,0.809058712331806,4,5.261,5,3.51153513438211,True,5,5.232,4,4.60610203968605,100,0,0
True,26,17.4723092998955,15,8.56229957908342,95.7000000000001,4.3,0,0.5,27,0,8360,cluster,0.01129254633081,3,3.282,3,0.795283597215484,4,5.148,5,3.38616242965396,True,5,5.004,4,4.26145327323907,100,0,0
True,20,16.6985596707819,14,8.12420796921754,97.2000000000001,2.8,0,0.5,28,0,8360,cluster,0.01129254633081,3,3.218,3,0.791502368916227,4,5.352,5,3.61581194201247,True,5,4.83083083083083,4,4.29148310466767,99.9000000000001,0.1,0
True,19,15.9276985743381,14,8.03213166616592,98.2000000000001,1.8,0,0.5,29,0,8360,cluster,0.01129254633081,3,3.202,3,0.763672704762976,5,5.401,5,3.77732696493168,True,4,4.471,4,3.29350254288652,100,0,0
True,16,14.8890020366599,13,7.67855354502292,98.2000000000001,1.8,0,0.5,30,0,8360,cluster,0.01129254633081,3,3.12,3,0.767854152818099,4,5.284,5,3.69152326282796,True,5,4.25125125125125,4,2.83371944656449,99.9000000000001,0.1,0
True,15,13.7844129554656,12,6.77031206556207,98.8000000000001,1.2,0,0.5,31,0,8360,cluster,0.01129254633081,3,3.11,3,0.737495762699692,5,5.505,5,3.65841154054598,True,4,4.212,4,3.00317432061477,100,0,0
True,11,13.1266464032422,11,6.79972354760134,98.7000000000001,1.2,0.1,0.5,32,0,8360,cluster,0.01129254633081,3,3.075,3,0.734421541078419,5,5.599,5,3.92048453638068,True,4,4.04408817635271,4,2.43102445072041,99.8000000000001,0.2,0
True,10,12.4172517552658,11,6.33868757317003,99.7000000000001,0.3,0,0.5,33,0,8360,cluster,0.01129254633081,3,3.055,3,0.721092920503315,5,5.843,5,3.9910338259654,True,4,3.86286286286286,3,1.72196904432159,99.9000000000001,0.1,0
True,9,11.5472837022133,10,5.54279833171589,99.4000000000001,0.6,0,0.5,34,0,8360,cluster,0.01129254633081,3,2.972,3,0.723336712741722,5,5.689,5,4.04156887854209,True,4,3.709,3,1.49676952133587,100,0,0
True,9,10.7847847847848,9,4.77278830841739,99.9000000000001,0.1,0,0.5,35,0,8360,cluster,0.01129254633081,3,2.975,3,0.732376269413476,5,5.646,5,3.83675435752668,True,4,3.72244488977956,3,1.95288113409823,99.8000000000001,0.2,0
True,9,10.4394394394394,9,4.78424237065256,99.9000000000001,0.1,0,0.5,36,0,8360,cluster,0.01129254633081,3,2.927,3,0.704039061416339,6,5.833,5,4.09305643743157,True,4,3.581,3,1.34663989247311,100,0,0
True,8,9.829,9,4.12356144612882,100,0,0,0.5,37,0,8360,cluster,0.01129254633081,3,2.921,3,0.690477371099155,6,5.893,5,4.07572705170501,True,4,3.52152152152152,3,1.24049430204281,99.9000000000001,0.1,0
True,8,9.282,8.5,3.28671203484577,100,0,0,0.5,38,0,8360,cluster,0.01129254633081,3,2.871,3,0.672576389713466,6,5.861,5,4.10434879122133,True,4,3.45045045045045,3,1.26763725154273,99.9000000000001,0.1,0
True,8,9.089,8,3.60237130235072,100,0,0,0.5,39,0,8360,cluster,0.01129254633081,3,2.837,3,0.668154922155034,6,5.898,5,4.04494697122224,True,4,3.45090180360721,3,1.90271775576225,99.8000000000001,0.2,0
True,8,8.794,8,3.1707355613485,100,0,0,0.5,40,0,8360,cluster,0.01129254633081,3,2.824,3,0.667101191724314,6,6.006,5,4.1383528124122,True,4,3.336,3,1.16322998585834,100,0,0
True,7,8.314,8,2.42598516071307,100,0,0,0.5,41,0,8360,cluster,0.01129254633081,3,2.79,3,0.678159273327439,6,5.958,5,4.14586975193384,True,4,3.26807228915663,3,0.929991524551774,99.6000000000001,0.4,0
True,7,8.081,8,2.37369732695641,100,0,0,0.5,42,0,8360,cluster,0.01129254633081,3,2.795,3,0.678951397376867,7,6.184,6,4.20644077576281,True,4,3.21765295887663,3,0.919950125072896,99.7000000000001,0.3,0
True,7,7.959,8,1.99532428442096,100,0,0,0.5,43,0,8360,cluster,0.01129254633081,3,2.762,3,0.63667574164562,7,6.073,6,4.09092544542185,True,4,3.193,3,0.857759290244064,100,0,0
True,7,7.612,7,1.83996086914912,100,0,0,0.5,44,0,8360,cluster,0.01129254633081,3,2.753,3,0.648067126152839,7,6.191,6,4.12583555173979,True,4,3.11434302908726,3,0.765979810369525,99.7000000000001,0.3,0
True,7,7.387,7,1.69092607762729,100,0,0,0.5,45,0,8360,cluster,0.01129254633081,3,2.742,3,0.638307136102989,7,6.315,6,4.25297248991808,True,4,3.1062124248497,3,0.835546383202571,99.8000000000001,0.2,0
True,7,7.237,7,1.53258963848775,100,0,0,0.5,46,0,8360,cluster,0.01129254633081,3,2.73,3,0.677569184659397,7,6.441,6,4.30912044389572,True,4,3.05220883534137,3,0.778272428171561,99.6000000000001,0.4,0
True,7,7.144,7,1.38320786579603,100,0,0,0.5,47,0,8360,cluster,0.01129254633081,3,2.661,3,0.657327163595116,7,6.313,6,4.53619124376387,True,4,3.0440881763527,3,0.771524867702557,99.8000000000001,0.2,0
True,7,6.996,7,1.30995572444262,100,0,0,0.5,48,0,8360,cluster,0.01129254633081,3,2.644,3,0.636603487266603,8,6.25,6,4.42283845511002,True,4,3.02106318956871,3,0.709978790293807,99.7000000000001,0.3,0
True,6,6.899,7,1.25011959427888,100,0,0,0.5,49,0,8360,cluster,0.01129254633081,3,2.626,3,0.649710704852552,8,6.385,6,4.69220364008213,True,4,3.01407035175879,3,0.751416093655439,99.5000000000001,0.5,0
True,6,6.762,7,1.25114187844545,100,0,0,0.5,50,0,8360,cluster,0.01129254633081,3,2.609,3,0.629379853506608,8,6.532,6,4.73655739963109,True,4,2.98694779116466,3,0.753059570120279,99.6000000000001,0.4,0
False,,37.1333333333333,39,4.81479202273808,1.5,98.4000000000001,0.1,0.6,1,0,8360,cluster,0.01129254633081,,19.8816326530612,18,8.17801117156238,,1.60816326530612,1,2.07057487183513,False,,34.0134228187919,36,13.8757606126516,14.9,85.0000000000001,0.1
False,,36.5789473684211,37.5,4.1462194507855,3.8,96.1000000000001,0.1,0.6,2,0,8360,cluster,0.01129254633081,,16.1,14,8.6273876800465,,1.50727272727273,1,1.81882624943116,False,,32.7517006802721,32,15.0691009429938,29.4,70.5000000000001,0.1
False,,36.421052631579,38,5.38987800018507,5.7,94.2000000000001,0.1,0.6,3,0,8360,cluster,0.01129254633081,,12.9520103761349,11,7.15578225589602,,1.58884565499351,1,1.76015271439539,False,,33.1750599520384,35,16.0230814198098,41.7,58.3,0
False,,35.03125,36,5.41304967378218,9.60000000000001,90.3000000000001,0.1,0.6,4,0,8360,cluster,0.01129254633081,,9.96735582154516,9,5.41237656699794,,1.72361262241567,1,1.85543861524548,False,,29.865275142315,28,16.0782853867391,52.7,47.3,0
False,,34.2700729927007,36,5.61736573536841,13.7,86.2000000000001,0.1,0.6,5,0,8360,cluster,0.01129254633081,,8.42061855670103,7,4.76806252433253,,1.90721649484536,1,1.94450043528427,False,,27.9350453172205,26,16.0806223551911,66.2,33.8,0
False,,33.3920454545455,34,6.20114948271889,17.6,82.3000000000001,0.1,0.6,6,0,8360,cluster,0.01129254633081,9,7.36868686868687,7,3.44075826927806,2,2.15757575757576,2,1.93203147960901,True,57,26.7358490566038,25,16.2799061905437,74.2000000000001,25.8,0
False,,33.4746543778802,35,6.24835853065027,21.7,78.2000000000001,0.1,0.6,7,0,8360,cluster,0.01129254633081,7,6.59059059059059,6,2.50316147479951,2,2.44844844844845,2,2.21404541330734,True,54,23.5323383084577,20,15.9505672634189,80.4000000000001,19.6,0
False,,32.6461538461538,34,7.07689799326658,26,73.9000000000001,0.1,0.6,8,0,8360,cluster,0.01129254633081,6,5.99799599198397,6,2.13755333512523,2,2.67134268537074,2,2.10405667932716,True,50,23.5467625899281,19,15.8923490429926,83.4000000000001,16.6,0
False,,31.807560137457,32,6.77148442097932,29.1,70.8000000000001,0.1,0.6,9,0,8360,cluster,0.01129254633081,5,5.623,5,1.84143177989303,2,2.834,2,2.3113727522838,True,47,22.0672748004561,17,15.7603572499567,87.7000000000001,12.2,0.1
False,,31.6961325966851,32,7.03357665151983,36.2,63.7,0.1,0.6,10,0,8360,cluster,0.01129254633081,5,5.2,5,1.64499240119825,3,3.028,3,2.35312898074033,True,37,19.9584699453552,15,14.7454326301836,91.5000000000001,8.50000000000001,0
False,,30.8470254957507,32,7.4559593399667,35.3,64.7,0,0.6,11,0,8360,cluster,0.01129254633081,5,4.927,5,1.47094221504449,3,3.109,3,2.34800319420566,True,37,19.2078891257996,13.5,15.1918948490627,93.8000000000001,6.2,0
False,,30.5964912280702,32,7.92857132954086,39.9,60.1000000000001,0,0.6,12,0,8360,cluster,0.01129254633081,5,4.724,5,1.40848287174534,3,3.443,3,2.5252229604532,True,31,17.5878661087866,12,14.7772023911588,95.6000000000001,4.4,0
False,,29.7870563674321,31,8.18679110137376,47.9,52,0.1,0.6,13,0,8360,cluster,0.01129254633081,4,4.485,4,1.31216424276841,3,3.664,3,2.74392128166972,True,23,16.2106885919836,11,14.050262470022,97.3000000000001,2.6,0.1
False,,28.9558011049724,29,8.3015163391697,54.3,45.6,0.1,0.6,14,0,8360,cluster,0.01129254633081,4,4.37,4,1.16666190475219,3,3.83,3,2.7267379778776,True,11,14.1973415132924,9,12.3834820175619,97.8000000000001,2.2,0
False,,28.4240837696335,29,8.36722055598059,57.3,42.6,0.1,0.6,15,0,8360,cluster,0.01129254633081,4,4.245,4,1.14585121198173,4,3.919,3,2.85594800372836,True,9,14.2670744138634,9,13.0491904953004,98.1000000000001,1.9,0
False,,27.7777777777778,28,8.2367673932626,62.1000000000001,37.9,0,0.6,16,0,8360,cluster,0.01129254633081,4,4.146,4,1.09118467731177,4,3.951,4,2.82534935892891,True,6,12.0961538461538,7,11.6757762221313,98.8000000000001,1.2,0
False,,26.5651491365777,26,8.64242995137447,63.7,36.2,0.1,0.6,17,0,8360,cluster,0.01129254633081,4,4.021,4,1.11738936812554,4,3.946,4,2.75265035919929,True,6,11.6767371601208,7,11.3402576129245,99.3000000000001,0.7,0
False,,25.8230994152047,25,8.73167211912842,68.4000000000001,31.6,0,0.6,18,0,8360,cluster,0.01129254633081,4,3.862,4,0.996471775817057,4,4.428,4,2.98945078567954,True,6,10.0712136409228,6,9.82494439825391,99.7000000000001,0.3,0
True,41,25.0403225806452,24,8.94658509388796,74.4000000000001,25.6,0,0.6,19,0,8360,cluster,0.01129254633081,4,3.786,4,0.948790809398995,4.5,4.285,4,2.97922389222428,True,6,9.74523570712136,6,10.1433699395616,99.7000000000001,0.3,0
True,40,24.5031847133758,23,9.22860700809337,78.5000000000001,21.5,0,0.6,20,0,8360,cluster,0.01129254633081,4,3.667,4,0.936008012786215,5,4.448,4,3.00620957353276,True,5,8.85757271815446,5,9.61744566448419,99.7000000000001,0.3,0
True,39,23.046398046398,22,9.11533994499742,81.9000000000001,18.1,0,0.6,21,0,8360,cluster,0.01129254633081,4,3.628,4,0.919573814329225,5,4.677,4,3.1500271427402,True,5,7.79739217652959,5,8.06039596850964,99.7000000000001,0.3,0
True,35,21.6351674641148,20,8.80597109272063,83.6000000000001,16.4,0,0.6,22,0,8360,cluster,0.01129254633081,4,3.566,4,0.898690157952117,5,4.715,4,3.19276917424358,True,5,7.346,5,7.82024833365284,100,0,0
True,33,21.5475372279496,20,9.12596569950269,87.3,12.7,0,0.6,23,0,8360,cluster,0.01129254633081,3,3.472,3,0.833796138153686,3,4.775,4,3.3278183544178,True,5,6.53353353353353,5,6.6959287696865,99.9000000000001,0.1,0
True,31,20.5503355704698,18,9.33895852972005,89.4000000000001,10.6,0,0.6,24,0,8360,cluster,0.01129254633081,3,3.434,3,0.862347957613399,4,4.879,4,3.36724798611566,True,5,6.528,4,7.05543875318892,100,0,0
True,27,18.9211927582535,17,8.61853812599897,93.9000000000001,6.10000000000001,0,0.6,25,0,8360,cluster,0.01129254633081,3,3.442,3,0.833448258741957,4,5.13,5,3.43352588456822,True,5,5.553,4,5.0668719147024,100,0,0
True,26,18.5773305084746,16.5,8.64374681347793,94.4000000000001,5.6,0,0.6,26,0,8360,cluster,0.01129254633081,3,3.368,3,0.809058712331806,4,5.261,5,3.51153513438211,True,5,5.215,4,4.32212621287255,100,0,0
True,22,17.5590386624869,15,8.50348224911986,95.7000000000001,4.3,0,0.6,27,0,8360,cluster,0.01129254633081,3,3.282,3,0.795283597215484,4,5.147,5,3.38576298638874,True,5,5.062,4,4.57953665778537,100,0,0
True,19,16.7818930041152,14,8.09090337380133,97.2000000000001,2.8,0,0.6,28,0,8360,cluster,0.01129254633081,3,3.218,3,0.791502368916227,4,5.352,5,3.61581194201247,True,5,4.80980980980981,4,4.37229697581358,99.9000000000001,0.1,0
True,20,15.7538304392237,13,7.86567991121118,97.9000000000001,2.1,0,0.6,29,0,8360,cluster,0.01129254633081,3,3.202,3,0.763672704762976,5,5.401,5,3.77732696493168,True,4,4.533,4,3.61426493218192,100,0,0
True,16,14.9414141414141,13,7.53273006569519,99.0000000000001,1,0,0.6,30,0,8360,cluster,0.01129254633081,3,3.12,3,0.767854152818099,4,5.289,5,3.69370802852635,True,5,4.24924924924925,4,2.80478229826802,99.9000000000001,0.1,0
True,15,13.9686234817814,12,7.01127109707616,98.8000000000001,1.2,0,0.6,31,0,8360,cluster,0.01129254633081,3,3.11,3,0.737495762699692,5,5.506,5,3.65731650257398,True,4,4.144,4,2.70836925104388,100,0,0
True,11,13.0131180625631,11,6.6527559644473,99.1000000000001,0.9,0,0.6,32,0,8360,cluster,0.01129254633081,3,3.075,3,0.734421541078419,5,5.602,5,3.92448671803078,True,4,4.06412825651303,4,2.71636762934967,99.8000000000001,0.2,0
True,10,12.1362725450902,10,6.07612586645122,99.8000000000001,0.2,0,0.6,33,0,8360,cluster,0.01129254633081,3,3.055,3,0.721092920503315,5,5.843,5,3.9910338259654,True,4,3.84984984984985,3,1.61123354949818,99.9000000000001,0.1,0
True,9,11.4869477911647,10,5.56260736742958,99.6000000000001,0.4,0,0.6,34,0,8360,cluster,0.01129254633081,3,2.972,3,0.723336712741722,5,5.693,5,4.04484251856608,True,4,3.71,3,1.45117194019179,100,0,0
True,9,10.799,9,4.81545418418658,100,0,0,0.6,35,0,8360,cluster,0.01129254633081,3,2.975,3,0.732376269413476,5,5.648,5,3.83667772949462,True,4,3.73346693386774,3,2.09376931496701,99.8000000000001,0.2,0
True,9,10.4064064064064,9,4.70905236466661,99.9000000000001,0.1,0,0.6,36,0,8360,cluster,0.01129254633081,3,2.927,3,0.704039061416339,6,5.834,5,4.09370785474489,True,4,3.573,3,1.33216778222565,100,0,0
True,8,9.817,9,3.98440848809456,100,0,0,0.6,37,0,8360,cluster,0.01129254633081,3,2.921,3,0.690477371099155,6,5.896,5,4.07690863277557,True,4,3.51851851851852,3,1.22593242787893,99.9000000000001,0.1,0
True,8,9.227,8,3.19679073447106,100,0,0,0.6,38,0,8360,cluster,0.01129254633081,3,2.871,3,0.672576389713466,6,5.863,5,4.10417238916691,True,4,3.45345345345345,3,1.28967004866361,99.9000000000001,0.1,0
True,8,9.053,8,3.50031298600568,100,0,0,0.6,39,0,8360,cluster,0.01129254633081,3,2.837,3,0.668154922155034,6,5.899,5,4.0475670470049,True,4,3.4498997995992,3,1.90321818741777,99.8000000000001,0.2,0
True,8,8.7007007007007,8,2.80809453267049,99.9000000000001,0.1,0,0.6,40,0,8360,cluster,0.01129254633081,3,2.824,3,0.667101191724314,6,6.007,5,4.13871368905847,True,4,3.331,3,1.14866835944932,100,0,0
True,7,8.319,8,2.46358255392426,100,0,0,0.6,41,0,8360,cluster,0.01129254633081,3,2.79,3,0.678159273327439,6,5.961,5,4.1460196574546,True,4,3.26104417670683,3,0.891801408985486,99.6000000000001,0.4,0
True,7,8.046,8,2.26050525325645,100,0,0,0.6,42,0,8360,cluster,0.01129254633081,3,2.795,3,0.678951397376867,7,6.185,6,4.20604029937898,True,4,3.22367101303912,3,0.985919609563499,99.7000000000001,0.3,0
True,7,7.938,8,1.98296646466853,100,0,0,0.6,43,0,8360,cluster,0.01129254633081,3,2.762,3,0.63667574164562,7,6.075,6,4.09088926762874,True,4,3.193,3,0.867035754741406,100,0,0
True,7,7.601,7,1.79047451810965,100,0,0,0.6,44,0,8360,cluster,0.01129254633081,3,2.753,3,0.648067126152839,7,6.193,6,4.12574247863339,True,4,3.1123370110331,3,0.761022813015538,99.7000000000001,0.3,0
True,7,7.381,7,1.67028111406434,100,0,0,0.6,45,0,8360,cluster,0.01129254633081,3,2.742,3,0.638307136102989,7,6.318,6,4.25568748852639,True,4,3.1062124248497,3,0.835546383202571,99.8000000000001,0.2,0
True,7,7.243,7,1.53881480367197,100,0,0,0.6,46,0,8360,cluster,0.01129254633081,3,2.728,3,0.676768793606798,7,6.429,6,4.30406308039276,True,4,3.05220883534137,3,0.778272428171561,99.6000000000001,0.4,0
True,7,7.12,7,1.37462722219517,100,0,0,0.6,47,0,8360,cluster,0.01129254633081,3,2.661,3,0.657327163595116,7,6.313,6,4.53619124376387,True,4,3.0440881763527,3,0.771524867702557,99.8000000000001,0.2,0
True,7,7.006,7,1.33190239882658,100,0,0,0.6,48,0,8360,cluster,0.01129254633081,3,2.644,3,0.636603487266603,8,6.254,6,4.42871132497931,True,4,3.02106318956871,3,0.709978790293807,99.7000000000001,0.3,0
True,6,6.892,7,1.245124893334,100,0,0,0.6,49,0,8360,cluster,0.01129254633081,3,2.626,3,0.649710704852552,8,6.387,6,4.69246534350548,True,4,3.00904522613065,3,0.745450922835707,99.5000000000001,0.5,0
True,6,6.758,7,1.24636912670364,100,0,0,0.6,50,0,8360,cluster,0.01129254633081,3,2.609,3,0.629379853506608,8,6.533,6,4.73612827106699,True,4,2.98493975903614,3,0.75302208828648,99.6000000000001,0.4,0
False,,36.5333333333333,37,3.77477004450455,1.5,98.4000000000001,0.1,0.7,1,0,8360,cluster,0.01129254633081,,20.0562248995984,18,8.29215840234016,,1.63052208835341,1,2.0690956371169,False,,34.32,36,13.9682115295171,15,84.9000000000001,0.1
False,,37.3,38,3.77624151769984,4,95.9000000000001,0.1,0.7,2,0,8360,cluster,0.01129254633081,,16.2236135957066,14,8.64330407701166,,1.52057245080501,1,1.8346268950485,False,,33.2541254125413,35,14.8832011912909,30.3,69.6000000000001,0.1
False,,36.8166666666667,39,5.15264225637897,6,93.9000000000001,0.1,0.7,3,0,8360,cluster,0.01129254633081,,13.0745501285347,11,7.26028001723908,,1.60668380462725,1,1.77878285276634,False,,33.4555808656036,35,15.6140001884063,43.9,56.1,0
False,,34.858407079646,37,5.96133152649636,11.3,88.6,0.1,0.7,4,0,8360,cluster,0.01129254633081,,10.0303687635575,9,5.518766020494,,1.72451193058568,1,1.84720755139402,False,,30.9963235294118,31,15.973207844278,54.4,45.6,0
False,,34.8958333333333,37,5.70053451441178,14.4,85.5000000000001,0.1,0.7,5,0,8360,cluster,0.01129254633081,40,8.40721649484536,7,4.72153975022172,1,1.90515463917526,1,1.93163416388742,False,,27.9714714714715,26,16.2598299193424,66.6000000000001,33.4,0
False,,33.7089947089947,35,6.26107260829334,18.9,81.0000000000001,0.1,0.7,6,0,8360,cluster,0.01129254633081,9,7.37979797979798,7,3.46194257951144,2,2.16464646464646,2,1.93118026042239,True,56,27.0927152317881,25,16.4737603894569,75.5000000000001,24.5,0
False,,33.3805309734513,35,6.48799924717486,22.6,77.3000000000001,0.1,0.7,7,0,8360,cluster,0.01129254633081,7,6.58958958958959,6,2.5023975953987,2,2.45745745745746,2,2.23179812366772,True,51,24.8681318681319,22,16.0473109376423,81.9000000000001,18.1,0
False,,32.3270676691729,34,7.00068340186622,26.6,73.3000000000001,0.1,0.7,8,0,8360,cluster,0.01129254633081,6,5.99799599198397,6,2.13755333512523,2,2.6813627254509,2,2.10797544284288,True,46,23.8155111633372,20,15.7359989529291,85.1000000000001,14.9,0
False,,32.3897763578275,33,6.49168730788374,31.3,68.6000000000001,0.1,0.7,9,0,8360,cluster,0.01129254633081,5,5.619,5,1.82752264007864,2,2.849,2,2.32340246190797,True,44,22.0643340857788,18,15.5058182103189,88.6000000000001,11.3,0.1
False,,31.95,33,6.98512308012138,36,63.9000000000001,0.1,0.7,10,0,8360,cluster,0.01129254633081,5,5.198,5,1.63609168447248,3,3.036,3,2.35641762003258,True,37,21.2342047930283,16,15.6184296327561,91.8000000000001,8.20000000000001,0
False,,31.0835443037975,32,7.47218352815407,39.5,60.5,0,0.7,11,0,8360,cluster,0.01129254633081,5,4.926,5,1.46987210327974,3,3.107,3,2.34724327669716,True,33,19.9399367755532,14,15.5274520281676,94.9000000000001,5.1,0
False,,30.6319290465632,32,7.76153747051922,45.1,54.9,0,0.7,12,0,8360,cluster,0.01129254633081,5,4.724,5,1.40848287174534,3,3.442,3,2.52559616724448,True,27,18.3399374348279,13,15.0741365835516,95.9000000000001,4.1,0
False,,29.7797619047619,31,7.81565299187102,50.4,49.5,0.1,0.7,13,0,8360,cluster,0.01129254633081,4,4.485,4,1.31216424276841,3,3.666,3,2.74380101319319,True,20,16.4108606557377,11,13.8572288673538,97.6000000000001,2.3,0.1
False,,29.3345323741007,30,8.08629013149284,55.6,44.3,0.1,0.7,14,0,8360,cluster,0.01129254633081,4,4.37,4,1.16666190475219,3,3.833,3,2.72490568644128,True,11,14.7100712105799,10,12.8976868404453,98.3000000000001,1.7,0
False,,28.7413509060956,29,8.39965403816638,60.7000000000001,39.2,0.1,0.7,15,0,8360,cluster,0.01129254633081,4,4.245,4,1.14585121198173,3.5,3.92,3,2.85685141370706,True,7,13.5818921668362,9,12.3362997134931,98.3000000000001,1.7,0
False,,27.7301092043682,28,8.01269555166518,64.1000000000001,35.9,0,0.7,16,0,8360,cluster,0.01129254633081,4,4.146,4,1.09118467731177,4,3.953,4,2.82502938037819,True,6,12.1092012133468,8,11.6653803345977,98.9000000000001,1.1,0
False,,27.0771513353116,27,8.82016069100103,67.4,32.5,0.1,0.7,17,0,8360,cluster,0.01129254633081,4,4.02,4,1.11427106217473,4,3.943,4,2.75168148592819,True,6,11.6659939455096,7,11.441001381411,99.1000000000001,0.9,0
True,41,26.0333796940195,26,8.71805305549145,71.9000000000001,28.1,0,0.7,18,0,8360,cluster,0.01129254633081,4,3.862,4,0.996471775817057,4,4.429,4,2.98947470302058,True,6,10.6643286573146,6,10.7020379991322,99.8000000000001,0.2,0
