outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,26,26.8805220883534,27,4.64165509020433,99.6000000000001,0.4,0,0.2,0,1.45,6260,distributed,0.0192,12,10.726,11,2.381370193817,6,6.566,6,4.45574281124932,True,13,11.394,11,4.05299444855282,100,0,0
True,27,27.156783919598,27,5.14488981071165,99.5000000000001,0.5,0,0.2,0,1.5,6260,distributed,0.0192,12,10.432,10,2.69023716426638,5,6.41,6,4.12139539476619,True,8,11.3340020060181,11,4.50985517651458,99.7000000000001,0.3,0
True,28,28.7178714859438,28,4.8668745369677,99.6000000000001,0.4,0,0.2,0,1.55,6260,distributed,0.0192,14,12.93,13,2.72453665785579,7,6.756,6,4.09688467008775,True,15,13.548,14,4.02985061757877,100,0,0
True,27,27.5485485485485,27,4.9757565805558,99.9000000000001,0.1,0,0.2,0,1.6,6260,distributed,0.0192,11,10.259,10,2.55223803748788,5,5.901,5,4.01063573514225,True,11,11.972,11,4.41715021252391,100,0,0
True,24,24.9529058116233,25,4.3036995984401,99.8000000000001,0.2,0,0.2,0,1.65,6260,distributed,0.0192,11,10.173,10,2.26342019960943,9,7.446,7,4.06387549021867,True,10,9.37211634904714,9,3.1299095571616,99.7000000000001,0.3,0
True,26,26.1231231231231,26,4.27763416035847,99.9000000000001,0.1,0,0.2,0,1.7,6260,distributed,0.0192,12,11.315,11,2.21985922977111,7,7.551,7,4.20896650022307,True,11,10.89,10,3.06135590874371,100,0,0
True,27,27.142,27,4.31947172695921,100,0,0,0.2,0,1.75,6260,distributed,0.0192,12,10.967,11,2.60881409839797,6,5.898,5,3.6850503388692,True,13,12.297,12,3.9358342190697,100,0,0
True,26,26.3861584754263,26,4.92514977313628,99.7000000000001,0.3,0,0.2,0,1.8,6260,distributed,0.0192,10,9.393,9,2.4278696422996,7,5.881,5,3.94218708333331,True,11,11.2778335005015,10,4.52476082261446,99.7000000000001,0.3,0
True,24,24.438,24,4.22020805174342,100,0,0,0.2,0,1.85,6260,distributed,0.0192,11,9.778,10,2.32179154964437,8,7.678,7,4.33731668200513,True,12,9.162,8,3.24372563574665,100,0,0
True,28,28.3376753507014,28,4.2174372503613,99.8000000000001,0.2,0,0.2,0,1.9,6260,distributed,0.0192,15,13.424,13,2.9856697741043,8,6.951,6,4.32465015926144,True,15,13.496993987976,14,3.34812048820993,99.8000000000001,0.2,0
True,26,26.4264264264264,26,4.07737259882538,99.9000000000001,0.1,0,0.2,0,1.95,6260,distributed,0.0192,12,11.208,11,2.55513913515487,6,6.534,6,4.26671348932642,True,12,11.832,12,3.64139753391469,100,0,0
True,24,24.798,24,4.45007820156006,100,0,0,0.2,0,2,6260,distributed,0.0192,9,8.681,9,2.18019242270034,4,5.988,5,3.81678608255689,True,11,9.73836608066184,10,3.8916034846719,96.7000000000001,3.3,0
True,24,24.454,24,3.74725019180732,100,0,0,0.2,0,2.1,6260,distributed,0.0192,11,10.629,11,2.27801646174912,7,7.467,7,4.15991718667572,True,9,9.80761523046092,10,3.19114853653241,99.8000000000001,0.2,0
True,27,27.0170340681363,27,4.51946474086584,99.8000000000001,0.2,0,0.2,0,2.2,6260,distributed,0.0192,13,11.548,11,2.72574687012569,7,7.063,6,4.4713567292266,True,11,11.794,11,3.69019836865174,100,0,0
True,25,25.809,26,4.1509660321424,100,0,0,0.2,0,2.3,6260,distributed,0.0192,11,10.275,10,2.50147456513153,4,6.625,6,4.31327891516419,True,13,11.102,12,3.47815985831589,100,0,0
True,22,22.354,22,3.77394806535543,100,0,0,0.2,0,2.4,6260,distributed,0.0192,9,8.61,9,1.82589703981358,7,8.056,7,4.15558226967052,True,8,6.98495486459378,7,3.0259284611711,99.7000000000001,0.3,0
True,22,22.253,22,3.40073389138286,100,0,0,0.2,0,2.5,6260,distributed,0.0192,9,8.179,8,1.88652034179332,6,6.893,6,4.01267379685915,True,6,7.45783132530121,6,3.35233972655391,99.6000000000001,0.4,0
True,23,23.61,23,3.71939511211164,100,0,0,0.2,0,2.6,6260,distributed,0.0192,10,9.841,10,2.03266303159181,8,7.849,7,4.16055272770338,True,8,8.76376376376376,7,3.13433762070534,99.9000000000001,0.1,0
True,21,21.659,21,3.29343574402173,100,0,0,0.2,0,2.7,6260,distributed,0.0192,9,8.533,8,1.85496927198269,7,8.161,7,4.08228845134687,True,7,7.06395939086294,7,2.23696916021022,98.5000000000001,1.5,0
True,19,19.393,19,2.72553682785612,100,0,0,0.2,0,2.8,6260,distributed,0.0192,8,7.133,7,1.8609973132705,10,8.701,8,4.81784173671158,True,7,5.93574297188755,6,1.55226468516553,99.6000000000001,0.4,0
True,20,20.701,20,3.33940099419042,100,0,0,0.2,0,2.9,6260,distributed,0.0192,9,8.615,9,1.81018645448473,7,9.999,10,4.54785652808001,True,8,6.58016032064128,7,1.9551809736257,99.8000000000001,0.2,0
True,20,20.492,20,3.09805358249337,100,0,0,0.2,0,3,6260,distributed,0.0192,9,8.666,9,1.72523737497192,12,10.079,10,4.83515863235117,True,8,5.976,7,2.19486309368033,100,0,0
True,21,21.409,21,3.25080282391904,100,0,0,0.2,0,3.1,6260,distributed,0.0192,9,8.684,9,1.84557416540219,6,8.547,8,4.25532501696404,True,8,7.1925777331996,7,2.45909873224938,99.7000000000001,0.3,0
True,22,21.738,22,3.05014032464082,100,0,0,0.2,0,3.2,6260,distributed,0.0192,9,8.954,9,1.99044819073494,7,8.222,8,3.98681777862997,True,9,7.12512512512512,8,2.51190545769297,99.9000000000001,0.1,0
True,20,20.078,20,2.61876230307372,100,0,0,0.2,0,3.3,6260,distributed,0.0192,10,9.215,9,1.7517919397006,11.5,10.364,9,4.58077548019983,True,8,6.10320641282565,7,1.83987500105795,99.8000000000001,0.2,0
True,19,19.488,19,2.53018892575238,100,0,0,0.2,0,3.4,6260,distributed,0.0192,9,8.829,9,1.60491713181709,8,10.67,10,4.58531351163691,True,6,5.0980980980981,5,0.950415528104654,99.9000000000001,0.1,0
True,20,20.096,20,2.58588166782628,100,0,0,0.2,0,3.5,6260,distributed,0.0192,9,8.608,8.5,1.844,11,9.78,9,4.56065784728475,True,7,6.28442211055276,6,1.87940665893837,99.5000000000001,0.5,0
True,20,20.047,20,2.29843229180239,100,0,0,0.2,0,3.6,6260,distributed,0.0192,9,9.091,9,1.83158920066701,10,9.726,9,4.63971162897006,True,8,6.7977977977978,7,1.48639312420195,99.9000000000001,0.1,0
True,18,18.177,18,2.74948558825101,100,0,0,0.2,0,3.7,6260,distributed,0.0192,7,7.135,7,1.47471183625819,6,9.573,9,5.02022619012331,True,4,3.50785340314136,3,1.4625127553841,95.5000000000001,4.5,0
True,20,19.931,20,2.55347586634376,100,0,0,0.2,0,3.8,6260,distributed,0.0192,9,8.615,9,1.92373984727665,10,9.679,9,4.26590658594395,True,7,5.97497497497497,6,1.18565600176818,99.9000000000001,0.1,0
True,21,21.344,21,2.5945450468242,100,0,0,0.2,0,3.9,6260,distributed,0.0192,10,9.416,9,2.06856085238022,13,8.844,8,5.4471702745554,True,9,8.3043043043043,9,2.25534433503203,99.9000000000001,0.1,0
True,17,17.178,17,2.23121401931773,100,0,0,0.2,0,4,6260,distributed,0.0192,8,7.296,7,1.57492349020516,10,11.797,11,4.89691647876498,True,5,3.89447236180905,4,1.38256174650699,99.5000000000001,0.5,0
True,18,18.158,18,2.21608573841356,100,0,0,0.2,0,4.1,6260,distributed,0.0192,8,7.806,8,1.57555196677228,9,10.508,10,4.64025171731017,True,5,4.20342396777442,4,1.23759030655452,99.3000000000001,0.7,0
True,17,17.447,17,2.3188770989425,100,0,0,0.2,0,4.2,6260,distributed,0.0192,7,7.301,7,1.53635900752396,5,11.167,10,6.20186351026851,True,4,3,3,0,98.9000000000001,1.1,0
True,19,19.184,19,2.55463187171851,100,0,0,0.2,0,4.3,6260,distributed,0.0192,8,8.022,8,1.68449280200302,12,10.438,10,4.39819917693594,True,5,5.63152610441767,6,1.44988923559812,99.6000000000001,0.4,0
True,16,16.388,16,2.38651545144799,100,0,0,0.2,0,4.4,6260,distributed,0.0192,6,6.299,6,1.33101427490467,8,10.517,9,5.59139615838477,True,4,3.77161152614728,3,1.57864783696837,93.7000000000001,6.3,0
True,18,18.573,18,2.37585163678206,100,0,0,0.2,0,4.5,6260,distributed,0.0192,8,7.507,7,1.72393474354455,10,9.963,9,4.49506740772594,True,6,5.01642710472279,5,1.37584663735908,97.4000000000001,2.6,0
True,16,16.663,17,2.24887327344161,100,0,0,0.2,0,4.6,6260,distributed,0.0192,7,6.635,7,1.44836977322782,11,12.027,11,4.36763906475798,True,5,3.67502507522568,4,0.737794787062479,99.7000000000001,0.3,0
True,15,15.618,15,2.14384607656427,100,0,0,0.2,0,4.7,6260,distributed,0.0192,6,5.926,6,1.3139726024541,13,11.817,11,5.08050302627604,True,4,3.12616822429907,3,0.65778393870506,85.6000000000001,14.4,0
True,17,17.738,18,2.27186179157096,100,0,0,0.2,0,4.8,6260,distributed,0.0192,8,7.604,8,1.48498619522203,14,11.355,10,4.89560772529826,True,5,4.32532532532533,4,1.28877080951919,99.9000000000001,0.1,0
True,16,16.646,17,2.19423882018344,100,0,0,0.2,0,4.9,6260,distributed,0.0192,7,6.746,7,1.41756269702613,11,11.064,10,4.51883878889256,True,3,2.71267893660532,2,1.39318483660383,97.8000000000001,2.2,0
True,16,16.319,16,1.98726923188581,100,0,0,0.2,0,5,6260,distributed,0.0192,8,7.43,7,1.36348817376609,12,13.86,13,4.41751061119269,True,3,2,2,0,99.6000000000001,0.4,0
False,,35.8181818181818,37,4.65878910084306,9.90000000000001,89.8,0.3,0.3,0,0.05,6260,distributed,0.0192,,23.91796875,23,7.64221349636501,,4.171875,3,4.48976157322134,False,,32.8812260536399,32,12.4954118794469,26.1,73.9000000000001,0
False,,35.9656652360515,38,5.20223017622135,23.3,76.6000000000001,0.1,0.3,0,0.1,6260,distributed,0.0192,36,27.269744835966,28,7.6122715921549,4,4.20534629404617,3,4.04505255262159,True,40,35.9301014656144,36,11.7928219569302,88.7000000000001,11.3,0
False,,38.3880597014925,40,3.46390868808934,6.7,92.5000000000001,0.8,0.3,0,0.1428,6260,distributed,0.0192,,32.3668763102725,33,6.65388659389438,,4.0167714884696,3,3.67490949648032,True,50,43.3896276595745,45,10.1371472375951,75.2000000000001,24.6,0.2
False,,37.5138888888889,39,4.12083590794961,21.6,78.0000000000001,0.4,0.3,0,0.15,6260,distributed,0.0192,40,27.3727399165508,27,7.3293383913575,4,4.18776077885953,3,4.21033437746141,True,42,37.8233256351039,37,11.925963332632,86.6000000000001,13.2,0.2
False,,35.7170542635659,37,4.78221226142614,25.8,74.0000000000001,0.2,0.3,0,0.167,6260,distributed,0.0192,,22.5651465798046,21,7.79761240255431,,3.99185667752443,3,3.77911267944656,True,47,34.6783707865168,33,13.9708437825834,71.2,28.8,0
False,,38.7368421052632,40,3.05232908362096,5.7,93.1000000000001,1.2,0.3,0,0.2,6260,distributed,0.0192,,32.3257575757576,33,5.96474856437218,,4.09090909090909,3,3.92181392037906,True,56,43.1295681063123,45,9.83652878227702,60.2000000000001,39.7,0.1
False,,35.3288590604027,37,5.12520152233701,29.8,70.2000000000001,0,0.3,0,0.25,6260,distributed,0.0192,35,25.7398081534772,25,9.20526243829686,5,4.29376498800959,3,4.02555201659282,True,36,34.8991323210412,35,12.6050302988523,92.2000000000001,7.80000000000001,0
False,,34.5452538631347,36,5.54657627543894,45.3,54.6,0.1,0.3,0,0.3,6260,distributed,0.0192,27,19.8114224137931,18,8.50861625430045,4,3.91271551724138,3,3.92273572357361,True,29,29.7733050847458,28,12.845623772062,94.4000000000001,5.6,0
False,,38.3140096618358,39,3.21424168710056,20.7,78.6000000000001,0.7,0.3,0,0.33,6260,distributed,0.0192,37,28.6634026927785,28,6.30870818377246,5,4.28396572827417,3,3.996038422424,True,38,37.7951318458418,38,10.2481689173768,98.6000000000001,1.4,0
False,,37.4964539007092,39,4.03991453015969,28.2,71.6000000000001,0.2,0.3,0,0.35,6260,distributed,0.0192,33,27.7326943556975,27,7.08775859637065,5,4.35782747603834,3,3.7665884384119,True,36,34.6764705882353,35,10.0388592907602,98.6000000000001,1.4,0
False,,37.5537974683544,39,4.10390576661543,31.6,68.2000000000001,0.2,0.3,0,0.4,6260,distributed,0.0192,30,26.6519916142558,27,6.34940539449651,4,4.36058700209644,3,3.80278476678244,True,33,34.3619817997978,34,10.5741357247413,98.9000000000001,1.1,0
True,36,33.2985842985843,34,5.62888400929764,77.7000000000001,22.3,0,0.3,0,0.45,6260,distributed,0.0192,18,15.361,15,5.18774315092796,4,4.613,4,3.95464676045788,True,20,21.6114457831325,20,9.13039352172284,99.6000000000001,0.4,0
True,40,34.8117469879518,36,5.14656692999329,66.4000000000001,33.5,0.1,0.3,0,0.5,6260,distributed,0.0192,21,17.5215646940822,16,6.14328954048333,5,4.1444332998997,3,3.65997100645877,True,22,24.7467467467467,23,9.78471602012657,99.9000000000001,0.1,0
True,34,32.9481566820276,33,5.38994060596398,86.8,13.2,0,0.3,0,0.55,6260,distributed,0.0192,16,14.322,14,3.34788231573334,4,5.002,4,3.78549811781752,True,18,19.2242242242242,18,8.13916579223985,99.9000000000001,0.1,0
True,35,33.1170960187354,34,5.56463936288992,85.4000000000001,14.6,0,0.3,0,0.6,6260,distributed,0.0192,17,14.586,14,4.48760559764336,6,4.844,4,4.05113120004771,True,18,19.4909638554217,19,7.94957240866584,99.6000000000001,0.4,0
True,38,35.1507537688442,36,4.76349043668351,79.6000000000001,20.2,0.2,0.3,0,0.65,6260,distributed,0.0192,20,18.207,18,3.93499059719334,5,5.221,4,4.01150333416289,True,20,22.125,21,7.12596484695231,100,0,0
True,32,31.5911111111111,32,5.96168589959519,90.0000000000001,10,0,0.3,0,0.7,6260,distributed,0.0192,14,12.65,12,4.15204768758742,6,4.945,4,4.07013206173952,True,18,17.3907815631263,16,7.58582128444243,99.8000000000001,0.2,0
True,30,29.8854489164087,30,5.55935092373299,96.9000000000001,3.1,0,0.3,0,0.75,6260,distributed,0.0192,13,11.549,11,3.27255236780101,6,5.166,4,3.83020156127586,True,14,14.6356356356356,14,5.37012193352742,99.9000000000001,0.1,0
True,32,31.6655844155844,32,5.45263604231692,92.4000000000001,7.60000000000001,0,0.3,0,0.8,6260,distributed,0.0192,15,13.508,13,3.94308711544648,6,5.174,4,3.93086809750722,True,16,17.2848545636911,16,6.72985692467466,99.7000000000001,0.3,0
True,32,31.3771367521368,32,5.86437443622996,93.6000000000001,6.4,0,0.3,0,0.85,6260,distributed,0.0192,15,13.188,13,3.54945855025805,4,5.528,5,4.07666726628505,True,17,16.7537537537538,15,6.76026068639157,99.9000000000001,0.1,0
True,31,31.0441932168551,31,5.3332037628261,97.3000000000001,2.7,0,0.3,0,0.9,6260,distributed,0.0192,15,13.245,13,3.38747324712683,5,5.53,5,4.13268677738829,True,15,16.104,15,5.57666423590304,100,0,0
True,31,31.4689146469968,31,5.67455387012577,94.9000000000001,5.1,0,0.3,0,0.95,6260,distributed,0.0192,15,12.682,12,4.05399506659789,6,5.151,4,4.24737554261452,True,16,16.7277277277277,16,6.05281575140549,99.9000000000001,0.1,0
True,29,29.70366598778,29,5.34994973066244,98.2000000000001,1.8,0,0.3,0,1,6260,distributed,0.0192,13,12.087,12,2.7755055395369,4,5.751,5,3.97076806172307,True,15,14.236,14,5.19964460323973,100,0,0
True,29,29.710233029382,29,5.38404775794015,98.7000000000001,1.3,0,0.3,0,1.05,6260,distributed,0.0192,13,12.213,12,2.71249534561813,5,5.989,5,4.32028691176871,True,13,14.0530530530531,12,5.11236975508432,99.9000000000001,0.1,0
True,29,29.4919028340081,29,4.94657031868387,98.8000000000001,1.2,0,0.3,0,1.1,6260,distributed,0.0192,15,13.544,14,2.71993823459284,8,7.187,6,4.37835939593816,True,14,13.431,13,3.87262688623627,100,0,0
True,26,26.2082082082082,26,4.78346885293086,99.9000000000001,0.1,0,0.3,0,1.15,6260,distributed,0.0192,10,9.351,9,2.25915891428646,6,5.868,5,3.7192171219223,True,10,10.960843373494,10,4.23736876703428,99.6000000000001,0.4,0
True,34,33.8150163220892,34,4.86941027712379,91.9000000000001,8.00000000000001,0.1,0.3,0,1.2,6260,distributed,0.0192,19,17.47,18,3.38365187334631,7,5.99,5,4.01744943963207,True,19,19.242,18,5.46199926766747,100,0,0
True,31,31.1549439347604,31,5.19962836062346,98.1000000000001,1.9,0,0.3,0,1.25,6260,distributed,0.0192,15,13.467,13,3.10046948057871,4,5.827,5,4.24370958007261,True,17,15.7117117117117,16,5.0456348861543,99.9000000000001,0.1,0
True,27,27.651256281407,27,4.92067588706837,99.5000000000001,0.5,0,0.3,0,1.3,6260,distributed,0.0192,12,11.004,11,2.77127840535735,5,5.831,5,3.85881315950902,True,13,12.5555555555556,12,4.17613538734559,99.9000000000001,0.1,0
True,32,31.638036809816,32,4.96345180439943,97.8000000000001,2.1,0.1,0.3,0,1.35,6260,distributed,0.0192,16,14.444,14,3.24358813661661,6,5.836,5,4.12687581591693,True,16,16.411,16,4.79479707599811,100,0,0
True,27,27.1793587174349,27,4.45854820471493,99.8000000000001,0.2,0,0.3,0,1.4,6260,distributed,0.0192,12,11.341,11,2.30406575427005,5,6.685,6,4.31761218730909,True,12,11.889,11,3.9286994031104,100,0,0
True,28,28.2665995975855,28,5.41556285466588,99.4000000000001,0.6,0,0.3,0,1.45,6260,distributed,0.0192,12,10.904,11,2.94767433750745,6,5.737,5,3.98168695404347,True,13,12.6044176706827,12,4.75843581525279,99.6000000000001,0.4,0
True,29,29.3302938196555,29,5.08711587620983,98.7000000000001,1.3,0,0.3,0,1.5,6260,distributed,0.0192,13,11.903,12,2.28901529046881,5,5.54,5,3.97421690399505,True,13,14.215,14,4.81381086043064,100,0,0
True,24,24.832,24,4.76169885650069,100,0,0,0.3,0,1.55,6260,distributed,0.0192,10,9.581,10,2.35147591950247,7,7.195,7,4.24016214312613,True,10,9.54764292878636,9,3.33922719737813,99.7000000000001,0.3,0
True,31,30.9787878787879,31,4.91837972678226,99.0000000000001,1,0,0.3,0,1.6,6260,distributed,0.0192,17,14.583,15,4.40580423986359,6,6.257,5,4.33808148840014,True,16,15.7707707707708,15,4.26974674234319,99.9000000000001,0.1,0
True,34,34.0681114551084,34,4.40136772109161,96.9000000000001,3.1,0,0.3,0,1.65,6260,distributed,0.0192,19,18.021,18,3.28368070920423,6,6.067,5,4.54538348217177,True,19,19.661,19,4.91183051417697,100,0,0
True,25,25.463,25,4.43606030166408,100,0,0,0.3,0,1.7,6260,distributed,0.0192,11,10.312,10,2.09156783299036,6,7.331,7,3.83398474175368,True,8,9.28628628628629,8,3.77470137793902,99.9000000000001,0.1,0
True,26,26.729648241206,26,4.89777668531144,99.5000000000001,0.5,0,0.3,0,1.75,6260,distributed,0.0192,11,10.152,10,2.35050973195177,6,6.403,6,4.11613787427001,True,12,11.406,11,4.21036387976146,100,0,0
True,28,28.6656656656657,28,4.49249539200426,99.9000000000001,0.1,0,0.3,0,1.8,6260,distributed,0.0192,15,13.853,14,2.55370143125621,8,7.717,7,4.32607339281247,True,12,12.804,13,3.12018973782044,100,0,0
True,24,24.673,24,3.71834250708565,100,0,0,0.3,0,1.85,6260,distributed,0.0192,12,10.896,11,2.56499200778482,5,7.772,7,4.52725258849117,True,8,9.4128256513026,8,3.214744935709,99.8000000000001,0.2,0
True,28,28.5115346038114,28,5.3816357515297,99.7000000000001,0.3,0,0.3,0,1.9,6260,distributed,0.0192,13,11.032,11,3.05302735002489,6,5.789,5,4.0834396040593,True,14,13.3841524573721,13,4.83362819146305,99.7000000000001,0.3,0
True,28,27.982982982983,28,4.6359683900588,99.9000000000001,0.1,0,0.3,0,1.95,6260,distributed,0.0192,13,12.333,12,2.76805184200007,7,6.537,6,4.10105242590241,True,13,13.0020060180542,12,4.06935805908044,99.7000000000001,0.3,0
True,25,25.429,25,4.57131917503033,100,0,0,0.3,0,2,6260,distributed,0.0192,10,9.045,9,2.35859598066307,6,6.159,5,4.11724653136049,True,10,9.932527693857,9,3.72499780077774,99.3000000000001,0.7,0
True,25,25.181,25,4.0127595243174,100,0,0,0.3,0,2.1,6260,distributed,0.0192,11,10.496,10,2.25919985835694,5,6.892,6,4.12944742066054,True,11,10.405,10,3.09272937710366,100,0,0
True,22,22.641,22,3.96359924815817,100,0,0,0.3,0,2.2,6260,distributed,0.0192,9,8.556,8,1.97860152633116,7,7.695,7,4.41179951947049,True,8,7.53815261044177,8,2.51572368583218,99.6000000000001,0.4,0
True,20,20.47,20,3.08206099874743,100,0,0,0.3,0,2.3,6260,distributed,0.0192,8,8.169,8,1.59450274380448,10,9.199,9,4.54592113877925,True,3,2,2,0,99.8000000000001,0.2,0
True,23,23.361,23,3.89546903466065,100,0,0,0.3,0,2.4,6260,distributed,0.0192,9,8.499,8,2.19727080716056,5,6.361,6,4.10885373309881,True,9,9.07128514056225,9,2.92612158070034,99.6000000000001,0.4,0
True,25,24.945,25,3.58970402679664,100,0,0,0.3,0,2.5,6260,distributed,0.0192,12,11.288,11,2.56301697224189,10,7.719,7,4.84211100657554,True,13,10.775,12,2.61770414676678,100,0,0
True,22,21.936,22,3.4184651526672,100,0,0,0.3,0,2.6,6260,distributed,0.0192,9,8.626,8,1.94373969450644,6,7.534,7,4.09912722417834,True,8,7.61044176706827,7,2.82218182380387,99.6000000000001,0.4,0
True,21,20.899,21,3.40129372445251,100,0,0,0.3,0,2.7,6260,distributed,0.0192,8,7.649,8,1.77364004239868,5,7.948,7,4.39150270408661,True,8,6.22266800401204,6,2.95274852886824,99.7000000000001,0.3,0
True,21,21.383,21,3.17085335517113,100,0,0,0.3,0,2.8,6260,distributed,0.0192,9,8.913,9,1.86425078785018,7,8.728,8,4.29953671922918,True,8,7.22144288577154,7,2.25615637876797,99.8000000000001,0.2,0
True,21,21.014,21,3.29906107854947,100,0,0,0.3,0,2.9,6260,distributed,0.0192,9,7.984,8,1.83840800694514,11,8.961,8,4.69440933451696,True,6,6.76778242677824,7,2.35154353713794,95.6000000000001,4.4,0
True,18,18.703,18,2.96188976837424,100,0,0,0.3,0,3,6260,distributed,0.0192,7,7.06,7,1.63107326628818,10,9.673,9,4.39500523321645,True,6,4.81414141414141,5,1.77519440397981,99.0000000000001,1,0
True,19,19.965,20,3.16445492936777,100,0,0,0.3,0,3.1,6260,distributed,0.0192,8,7.818,8,1.69022957020637,8,9.584,9,4.2316597216695,False,,,,,0,99.9000000000001,0.1
True,19,19.566,20,2.71912559474549,100,0,0,0.3,0,3.2,6260,distributed,0.0192,9,8.211,8,1.74140144711092,10,9.928,9,4.87512215231578,True,8,6.4944612286002,7,1.82083154889834,99.3000000000001,0.7,0
True,20,20.39,20,2.66493902369266,100,0,0,0.3,0,3.3,6260,distributed,0.0192,9,8.676,9,1.66223464047649,7,8.649,8,4.36575297056533,True,6,6.27527527527528,5,2.40979385128791,99.9000000000001,0.1,0
True,22,22.051,22,2.76738125309831,100,0,0,0.3,0,3.4,6260,distributed,0.0192,11,10.037,10,1.94823792181551,13,9.221,8,4.96207204703841,True,8,8.17217217217217,7,2.55007632741886,99.9000000000001,0.1,0
True,19,19.212,19,2.73624852672413,100,0,0,0.3,0,3.5,6260,distributed,0.0192,8,7.944,8,1.61023724960019,8,10.057,9,4.52678152775236,True,5,4.72434607645875,4,1.35108229399269,99.4000000000001,0.6,0
True,18,18.815,19,2.42626770987869,100,0,0,0.3,0,3.6,6260,distributed,0.0192,9,8.457,8,1.68349368873186,14,11.621,11,4.82238105089177,True,6,5.22110552763819,5,1.10883015175762,99.5000000000001,0.5,0
True,18,18.129,18,2.53226361186982,100,0,0,0.3,0,3.7,6260,distributed,0.0192,7,6.993,7,1.54108760296097,7,9.361,9,4.72278297193509,False,,,,,0,99.9000000000001,0.1
True,20,20.631,21,2.97268212225929,100,0,0,0.3,0,3.8,6260,distributed,0.0192,9,8.35,8,1.79819353797082,7,8.833,8,4.36407046230924,True,7,6.66733870967742,6,2.00810398814684,99.2000000000001,0.8,0
True,18,17.89,18,2.40663665724596,100,0,0,0.3,0,3.9,6260,distributed,0.0192,8,7.342,7,1.55081784874949,12,11.56,11,4.49404049825989,True,5,3.75555555555556,4,1.57532887201193,99.0000000000001,1,0
True,20,20.222,20,2.46874786075857,100,0,0,0.3,0,4,6260,distributed,0.0192,10,9.397,9,1.83667934054913,8.5,10.912,10,5.52632391377849,True,8,7.1021021021021,7,1.78347031148195,99.9000000000001,0.1,0
True,21,21.029,21,2.74229083067424,100,0,0,0.3,0,4.1,6260,distributed,0.0192,9,8.768,9,2.09097489224524,10,8.942,8,4.55594512697421,True,8,7.06506506506507,7,1.54633823360333,99.9000000000001,0.1,0
True,19,18.779,19,2.47591579016735,100,0,0,0.3,0,4.2,6260,distributed,0.0192,7,7.323,7,1.68364812238187,9,9.017,8,4.45429130165507,False,,,,,0,99.9000000000001,0.1
True,15,15.676,16,2.16495357917901,100,0,0,0.3,0,4.3,6260,distributed,0.0192,6,6.437,6,1.22475752702321,13,12.9,12,5.42936460370825,False,,,,,0,99.9000000000001,0.1
True,17,17.416,17,2.09450328240373,100,0,0,0.3,0,4.4,6260,distributed,0.0192,8,7.843,8,1.50344637416836,10,11.91,11,4.83444929645559,True,5,4.3125,4,0.948855953750485,99.2000000000001,0.8,0
True,16,16.436,16,2.10663333306962,100,0,0,0.3,0,4.5,6260,distributed,0.0192,7,7.105,7,1.33190652825189,14,12.659,12,5.73539179132516,True,3,2,2,0,99.0000000000001,1,0
True,17,17.035,17,2.29516339287642,100,0,0,0.3,0,4.6,6260,distributed,0.0192,7,7.386,7,1.35609881645845,7,11.553,10,5.79855076721761,True,3,2,2,0,99.3000000000001,0.7,0
